customer_id,pickup_date,pickup_time,pickup_latitude,pickup_longitude,passenger_count,dropoff_date,dropoff_time,dropoff_latitude,dropoff_longitude,trip_distance,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
518,2014-06-04,17:01:37,40.75160217,-73.990242,1,2014-06-04,17:04:50,40.74019623,-73.99852753,0.899999976,5,1,0.5,1.299999952,0,7.800000191
519,2014-06-04,17:01:37,40.70938492,-74.01547241,1,2014-06-04,17:22:57,40.76514816,-73.9887085,4.300000191,18,1,0.5,3.900000095,0,23.39999962
520,2014-06-04,17:01:38,40.81364822,-73.94120789,1,2014-06-04,17:04:34,40.80800247,-73.94544983,0.400000006,4,1,0.5,0,0,5.5
521,2014-06-04,17:01:38,40.7507019,-73.98290253,1,2014-06-04,17:08:45,40.7324791,-73.99317932,1.5,7,1,0.5,2.549999952,0,11.05000019
522,2014-06-04,17:01:40,40.64781952,-73.78594208,1,2014-06-04,17:58:57,40.76224518,-73.98360443,18,52,0,0.5,0,5.329999924,57.83000183
523,2014-06-04,17:01:40,40.76124191,-73.96955872,2,2014-06-04,17:16:25,40.77172089,-73.9831543,1.399999976,10.5,1,0.5,0,0,12
524,2014-06-04,17:01:40,40.7624855,-73.98635101,1,2014-06-04,17:20:37,40.78292847,-73.95584869,2.799999952,14.5,1,0.5,2.5,0,18.5
525,2014-06-04,17:01:40,40.73500061,-73.98999786,2,2014-06-04,17:37:35,40.76033783,-73.99090576,2.299999952,21,1,0.5,4.5,0,27
526,2014-06-04,17:01:41,40.76371002,-73.97141266,1,2014-06-04,17:07:28,40.7804718,-73.95798492,1.299999952,6.5,1,0.5,0,0,8
527,2014-06-04,17:01:41,40.74872589,-73.98218536,2,2014-06-04,17:07:20,40.75243378,-73.97688293,0.400000006,5,1,0.5,0,0,6.5
528,2014-06-04,17:01:41,40.78480148,-74.00089264,1,2014-06-04,17:10:56,40.78480148,-74.00089264,1.399999976,8.5,1,0.5,2,0,12
529,2014-06-04,17:01:41,40.72302628,-74.00232697,4,2014-06-04,17:06:20,40.73524094,-73.99190521,1.5,6,1,0.5,0,0,7.5
530,2014-06-04,17:01:42,40.79376984,-73.97240448,1,2014-06-04,17:08:00,40.80867004,-73.96550751,1.200000048,7,1,0.5,0,0,8.5
531,2014-06-04,17:01:42,40.7346077,-73.98605347,1,2014-06-04,17:22:01,40.77298355,-73.95809174,3.200000048,15,1,0.5,0,0,16.5
532,2014-06-04,17:01:44,40.74982071,-73.99325562,1,2014-06-04,17:29:17,40.78569412,-73.97807312,2.700000048,18,1,0.5,0,0,19.5
533,2014-06-04,17:01:45,40.74295425,-74.00399017,1,2014-06-04,17:35:12,40.79786682,-73.93411255,7.400000095,27.5,1,0.5,0,0,29
534,2014-06-04,17:01:46,40.7111969,-74.01586914,1,2014-06-04,17:12:17,40.72227859,-73.98607635,4.099999905,14.5,1,0.5,0,0,16
535,2014-06-04,17:01:46,40.71441269,-74.01623535,1,2014-06-04,17:13:33,40.72446442,-73.99338531,4.699999809,15.5,1,0.5,3.400000095,0,20.39999962
536,2014-06-04,17:01:47,40.77360153,-73.87052917,1,2014-06-04,17:31:52,40.75222778,-73.98587799,8.600000381,30,1,0.5,7.360000134,5.329999924,44.18999863
537,2014-06-04,17:01:47,40.76653671,-73.95272827,1,2014-06-04,17:21:33,40.7767868,-73.97559357,2,13.5,1,0.5,3,0,18
538,2014-06-04,17:01:47,40.78104782,-73.97971344,1,2014-06-04,17:13:33,40.77155304,-73.95030975,2,10,1,0.5,0,0,11.5
539,2014-06-04,17:01:48,40.77378464,-73.87082672,2,2014-06-04,17:42:46,40.75865936,-73.98855591,9.300000191,34,1,0.5,10,5.329999924,50.83000183
540,2014-06-04,17:01:48,40.77619171,-73.95578766,1,2014-06-04,17:07:16,40.77375793,-73.95172119,0.400000006,5,1,0.5,0.01,0,6.510000229
541,2014-06-04,17:01:49,40.77061844,-73.8670578,1,2014-06-04,17:28:40,40.6814537,-73.98920441,11,33.5,1,0.5,8.75,0,43.75
542,2014-06-04,17:01:49,40.76948166,-73.96083832,1,2014-06-04,17:19:27,40.76557159,-73.99377441,4.300000191,16.5,1,0.5,0,0,18
543,2014-06-04,17:01:49,40.71424103,-73.99241638,4,2014-06-04,18:07:17,40.76984787,-74.02654266,7.199999809,40.5,1,0.5,0,11,53
544,2014-06-04,17:01:50,40.74950409,-73.99197388,1,2014-06-04,17:09:46,40.74250412,-73.99395752,1.200000048,7,1,0.5,0,0,8.5
545,2014-06-04,17:01:50,40.72119141,-74.01009369,1,2014-06-04,17:33:57,40.76331711,-73.97463226,4.599999905,23,1,0.5,2.5,0,27
546,2014-06-04,17:01:51,40.76192093,-73.97919464,1,2014-06-04,17:19:01,40.75379562,-73.98656464,0.800000012,11,1,0.5,2.5,0,15
547,2014-06-04,17:01:51,40.72586441,-73.99474335,1,2014-06-04,17:19:56,40.75698471,-73.97000122,2.599999905,13.5,1,0.5,0,0,15
548,2014-06-04,17:01:51,40.71993256,-73.99848938,2,2014-06-04,18:11:39,40.64658737,-73.78336334,17.70000076,52,0,0.5,0,0,52.5
549,2014-06-04,17:01:52,40.64661789,-73.78999329,4,2014-06-04,18:08:33,40.76435852,-73.98084259,17.89999962,52,0,0.5,0,5.329999924,57.83000183
550,2014-06-04,17:01:52,40.76051712,-73.98272705,3,2014-06-04,17:19:09,40.75391006,-73.99126434,0.699999988,11,1,0.5,0,0,12.5
551,2014-06-04,17:01:53,40.75442505,-73.96575165,2,2014-06-04,17:19:19,40.75640869,-73.98170471,1,11.5,1,0.5,0,0,13
552,2014-06-04,17:01:53,40.76258469,-73.97849274,1,2014-06-04,17:09:27,40.77098083,-73.98230743,0.699999988,6.5,1,0.5,1.5,0,9.5
553,2014-06-04,17:01:55,40.77910614,-73.95095062,1,2014-06-04,17:15:12,40.78014755,-73.98169708,2.299999952,11.5,1,0.5,2.599999905,0,15.60000038
554,2014-06-04,17:01:55,40.77651215,-73.95283508,1,2014-06-04,17:05:57,40.76988602,-73.96080017,0.699999988,5,1,0.5,0,0,6.5
555,2014-06-04,17:01:55,40.75932312,-73.97236633,1,2014-06-04,17:13:45,40.75499344,-73.98253632,0.800000012,8.5,1,0.5,0,0,10
556,2014-06-04,17:01:55,40.76198196,-73.9785614,2,2014-06-04,17:23:06,40.73868179,-73.99172974,1.899999976,14,1,0.5,3.099999905,0,18.60000038
557,2014-06-04,17:01:55,40.74756241,-73.9932251,2,2014-06-04,17:11:50,40.75675583,-73.99765015,1.299999952,8,1,0.5,0,0,9.5
558,2014-06-04,17:01:55,40.71388245,-74.01522827,1,2014-06-04,17:12:18,40.75033951,-73.97433472,6.199999809,18,1,0.5,3.900000095,0,23.39999962
559,2014-06-04,17:01:56,40.7641449,-73.97302246,2,2014-06-04,17:16:15,40.76038361,-73.98403168,1,10,1,0.5,0,0,11.5
560,2014-06-04,17:01:56,40.73558044,-73.98963928,1,2014-06-04,17:23:30,40.7158432,-74.01551819,3.400000095,16.5,1,0.5,4.5,0,22.5
561,2014-06-04,17:01:56,40.74655533,-73.99355316,1,2014-06-04,17:51:13,40.78743362,-73.95404816,4.099999905,29.5,1,0.5,4,0,35
562,2014-06-04,17:01:57,40.64866257,-73.78383636,1,2014-06-04,17:43:46,40.67754364,-73.96798706,12,40,1,0.5,8.300000191,0,49.79999924
563,2014-06-04,17:01:57,40.76308441,-73.97241974,1,2014-06-04,17:06:04,40.75661087,-73.96812439,0.699999988,5,1,0.5,0,0,6.5
564,2014-06-04,17:01:57,40.7092247,-74.01328278,2,2014-06-04,17:33:47,40.75951767,-73.98509216,5,24,1,0.5,0,0,25.5
565,2014-06-04,17:01:58,40.74145126,-73.9752655,1,2014-06-04,17:11:13,40.75257874,-73.97753143,1,8,1,0.5,2.349999905,0,11.85000038
566,2014-06-04,17:01:58,40.77341843,-73.98162079,1,2014-06-04,17:18:20,40.75555801,-73.99463654,1.299999952,11.5,1,0.5,0,0,13
567,2014-06-04,17:01:58,40.71739197,-74.01290131,1,2014-06-04,17:35:35,40.67849731,-73.98538208,4.099999905,12.5,1,0.5,0,0,14
568,2014-06-04,17:01:59,40.76906967,-73.86277771,2,2014-06-04,17:52:36,40.76392746,-73.97981262,11.89999962,42,1,0.5,0,5.329999924,48.83000183
569,2014-06-04,17:01:59,40.76285553,-73.99312592,1,2014-06-04,17:10:37,40.79258728,-73.97673035,2.5,9.5,1,0.5,0,0,11
570,2014-06-04,17:01:59,40.73997879,-74.00237274,2,2014-06-04,17:31:02,40.67523575,-73.98125458,5.5,22.5,1,0.5,2.5,0,26.5
571,2014-06-04,17:02:00,40.6446991,-73.78214264,1,2014-06-04,18:02:00,40.77922821,-73.97898865,25.52000046,52,0,0.5,11.47000027,5.329999924,69.30000305
572,2014-06-04,17:02:00,40.64862823,-73.78397369,4,2014-06-04,17:49:00,40.79182053,-73.96498871,19.71999931,52,0,0.5,7,5.329999924,64.83000183
573,2014-06-04,17:02:00,40.64863586,-73.78404236,1,2014-06-04,17:41:00,40.72740173,-73.9923172,18.56999969,52,0,0.5,10.39999962,0,62.90000153
574,2014-06-04,17:02:00,40.7687912,-73.86291504,2,2014-06-04,17:34:00,40.83100128,-73.88465118,8.539999962,28,1,0.5,6.869999886,5.329999924,41.70000076
575,2014-06-04,17:02:00,40.76979828,-73.86306763,1,2014-06-04,17:34:00,40.78995895,-73.97431946,10.18999958,31.5,1,0.5,9.460000038,5.329999924,47.79000092
576,2014-06-04,17:02:00,40.76903152,-73.86313629,5,2014-06-04,17:46:00,40.88793564,-73.90499878,13,41,1,0.5,0,5.329999924,47.83000183
577,2014-06-04,17:02:00,40.77086258,-73.86587524,6,2014-06-04,17:41:00,40.68430328,-73.97406769,12.43000031,38,1,0.5,0,0,39.5
578,2014-06-04,17:02:00,40.77425766,-73.8732605,2,2014-06-04,17:48:00,40.74912643,-73.99165344,11.68999958,40,1,0.5,9.270000458,5.329999924,56.09999847
579,2014-06-04,17:02:00,40.77380753,-73.87387848,1,2014-06-04,17:27:00,40.74692154,-73.98688507,8.510000229,26.5,1,0.5,8,5.329999924,41.33000183
580,2014-06-04,17:02:00,40.77127075,-73.87818146,1,2014-06-04,17:25:00,40.74720001,-73.98983002,8.31000042,26,1,0.5,0,5.329999924,32.83000183
581,2014-06-04,17:02:00,40.7436409,-73.92112732,1,2014-06-04,17:17:00,40.76821136,-73.89619446,2.670000076,12,1,0.5,3.25,0,16.75
582,2014-06-04,17:02:00,40.78641129,-73.94249725,5,2014-06-04,17:08:00,40.76912689,-73.95517731,1.669999957,7,1,0.5,0,0,8.5
583,2014-06-04,17:02:00,40.77531052,-73.94448853,4,2014-06-04,17:10:00,40.78556824,-73.95237732,1.120000005,7,1,0.5,1,0,9.5
584,2014-06-04,17:02:00,40.77431107,-73.94521332,1,2014-06-04,17:20:00,40.74920273,-73.99227142,3.900000095,16,1,0.5,0,0,17.5
585,2014-06-04,17:02:00,40.77598572,-73.94728088,2,2014-06-04,17:20:00,40.80757523,-73.9641037,3.390000105,14.5,1,0.5,3.099999905,0,19.10000038
586,2014-06-04,17:02:00,40.77707291,-73.94919586,1,2014-06-04,17:16:00,40.77478027,-73.98075104,2.50999999,12,1,0.5,0,0,13.5
587,2014-06-04,17:02:00,40.77151108,-73.95011139,1,2014-06-04,17:08:00,40.77472687,-73.96135712,0.889999986,6.5,1,0.5,0,0,8
588,2014-06-04,17:02:00,40.77146149,-73.95065308,1,2014-06-04,17:25:00,40.77211761,-73.98188782,2.339999914,15,1,0.5,3.200000048,0,19.70000076
589,2014-06-04,17:02:00,40.78251266,-73.95124054,1,2014-06-04,17:13:00,40.74464417,-73.97136688,3.390000105,12,1,0.5,0,0,13.5
590,2014-06-04,17:02:00,40.78299713,-73.95318604,2,2014-06-04,17:09:00,40.78755569,-73.94309235,0.980000019,6,1,0.5,0,0,7.5
591,2014-06-04,17:02:00,40.7663765,-73.95411682,1,2014-06-04,17:08:00,40.77505112,-73.95528412,0.860000014,6,1,0.5,1.75,0,9.25
592,2014-06-04,17:02:00,40.76915359,-73.95492554,6,2014-06-04,17:17:00,40.75567627,-73.97637939,1.960000038,11,1,0.5,0,0,12.5
593,2014-06-04,17:02:00,40.77887344,-73.95593262,1,2014-06-04,17:29:00,40.75964355,-73.98560333,3.059999943,18.5,1,0.5,2,0,22
594,2014-06-04,17:02:00,40.77786636,-73.95594025,1,2014-06-04,17:14:00,40.76608658,-73.95587158,1.100000024,9,1,0.5,2,0,12.5
595,2014-06-04,17:02:00,40.76760101,-73.9562149,1,2014-06-04,17:22:00,40.7509079,-73.98932648,3.349999905,16,1,0.5,1,0,18.5
596,2014-06-04,17:02:00,40.77839661,-73.95627594,5,2014-06-04,17:06:00,40.7701416,-73.96156311,0.680000007,5,1,0.5,0,0,6.5
597,2014-06-04,17:02:00,40.77740479,-73.95689392,1,2014-06-04,17:11:00,40.76773071,-73.96643066,0.939999998,7.5,1,0.5,0,0,9
598,2014-06-04,17:02:00,40.76600266,-73.95734406,1,2014-06-04,17:18:00,40.73182678,-73.98226166,3.549999952,15.5,1,0.5,3.299999952,0,20.29999924
599,2014-06-04,17:02:00,40.78261185,-73.95754242,1,2014-06-04,17:07:00,40.77320862,-73.9588623,1.159999967,6.5,1,0.5,0,0,8
600,2014-06-04,17:02:00,40.77182388,-73.958992,1,2014-06-04,17:06:00,40.77859497,-73.9582901,0.610000014,4.5,1,0.5,0.5,0,6.5
601,2014-06-04,17:02:00,40.77157974,-73.9591217,1,2014-06-04,17:13:00,40.76612854,-73.96730804,0.75999999,8,1,0.5,0,0,9.5
602,2014-06-04,17:02:00,40.78028107,-73.95963287,6,2014-06-04,17:09:00,40.78552246,-73.97962952,1.389999986,7.5,1,0.5,0,0,9
603,2014-06-04,17:02:00,40.77268219,-73.96070099,1,2014-06-04,17:06:00,40.76680374,-73.9649353,0.469999999,4.5,1,0.5,1,0,7
604,2014-06-04,17:02:00,40.76564026,-73.9608078,1,2014-06-04,17:15:34,40.79372787,-73.94315338,2.700000048,9,1,0.5,0,0,10.5
605,2014-06-04,17:02:00,40.79684067,-73.96081543,1,2014-06-04,17:05:00,40.80193329,-73.96717834,0.600000024,4.5,1,0.5,0,0,6
606,2014-06-04,17:02:00,40.76922226,-73.96131134,1,2014-06-04,17:22:00,40.75153732,-73.98184204,1.950000048,13.5,1,0.5,0,0,15
607,2014-06-04,17:02:00,40.77943039,-73.96215057,2,2014-06-04,17:39:00,40.75726318,-73.98390198,2.170000076,21,1,0.5,4.400000095,0,26.89999962
608,2014-06-04,17:02:00,40.77658081,-73.9627533,2,2014-06-04,17:08:00,40.78287125,-73.97748566,1.100000024,6.5,1,0.5,0,0,8
609,2014-06-04,17:02:00,40.76925659,-73.96299744,1,2014-06-04,17:12:00,40.76314545,-73.97389984,0.949999988,7.5,1,0.5,0,0,9
610,2014-06-04,17:02:00,40.79353714,-73.96334839,1,2014-06-04,17:07:00,40.7926178,-73.97348785,0.75,5.5,1,0.5,1.620000005,0,8.619999886
611,2014-06-04,17:02:00,40.77333069,-73.9643631,5,2014-06-04,17:09:00,40.78833389,-73.9745636,1.610000014,7,1,0.5,0,0,8.5
612,2014-06-04,17:02:00,40.77266693,-73.9648056,1,2014-06-04,17:14:00,40.79846191,-73.97293854,2.650000095,11.5,1,0.5,0,0,13
613,2014-06-04,17:02:00,40.77197266,-73.96528625,1,2014-06-04,17:20:00,40.75626755,-73.96763611,1.590000033,12.5,1,0.5,0,0,14
614,2014-06-04,17:02:00,40.78965378,-73.96606445,1,2014-06-04,17:06:00,40.78743362,-73.95607758,0.75999999,5.5,1,0.5,1,0,8
615,2014-06-04,17:02:00,40.79396439,-73.96678162,1,2014-06-04,17:08:00,40.80846786,-73.95505524,1.629999995,7,1,0.5,2,0,10.5
616,2014-06-04,17:02:00,40.76281357,-73.96777344,1,2014-06-04,17:18:00,40.74893188,-73.98827362,2.029999971,11.5,1,0.5,0,0,13
617,2014-06-04,17:02:00,40.80130768,-73.96799469,1,2014-06-04,17:04:00,40.79623795,-73.97074127,0.439999998,3.5,1,0.5,0,0,5
618,2014-06-04,17:02:00,40.79131317,-73.96885681,1,2014-06-04,17:10:00,40.77006149,-73.98426819,2.049999952,8.5,1,0.5,0,0,10
619,2014-06-04,17:02:00,40.78537369,-73.96915436,6,2014-06-04,17:08:00,40.80302811,-73.96746826,1.710000038,7.5,1,0.5,1.700000048,0,10.69999981
620,2014-06-04,17:02:00,40.79820251,-73.96932983,2,2014-06-04,17:13:00,40.76683044,-73.98644257,2.470000029,11,1,0.5,0,0,12.5
621,2014-06-04,17:02:00,40.7598114,-73.97015381,1,2014-06-04,17:10:00,40.73633957,-73.97960663,2.019999981,8.5,1,0.5,1.899999976,0,11.89999962
622,2014-06-04,17:02:00,40.79937363,-73.97022247,2,2014-06-04,17:06:00,40.7865181,-73.97959137,1.049999952,6,1,0.5,1,0,8.5
623,2014-06-04,17:02:00,40.76152039,-73.97080231,1,2014-06-04,17:13:00,40.77077103,-73.95084381,1.710000038,9,1,0.5,0,0,10.5
624,2014-06-04,17:02:00,40.78275681,-73.97097778,1,2014-06-04,17:24:00,40.75346756,-73.96990967,2.779999971,15.5,1,0.5,0,0,17
625,2014-06-04,17:02:00,40.7611084,-73.97119904,1,2014-06-04,17:23:45,40.73571014,-74.00646973,3.099999905,15.5,1,0.5,3.400000095,0,20.39999962
626,2014-06-04,17:02:00,40.75776291,-73.97138214,1,2014-06-04,17:20:00,40.7167244,-74.01654816,7.159999847,22.5,1,0.5,0,0,24
627,2014-06-04,17:02:00,40.76044083,-73.97147369,1,2014-06-04,17:22:00,40.72680283,-73.97692108,3.029999971,14.5,1,0.5,1,0,17
628,2014-06-04,17:02:00,40.75979233,-73.97229004,1,2014-06-04,17:10:00,40.75093842,-73.9786911,0.75999999,6.5,1,0.5,1.5,0,9.5
629,2014-06-04,17:02:00,40.75285339,-73.97241974,6,2014-06-04,17:14:00,40.76426697,-73.97679138,1.100000024,8.5,1,0.5,1.899999976,0,11.89999962
630,2014-06-04,17:02:00,40.75268555,-73.97292328,1,2014-06-04,17:05:00,40.75388336,-73.97736359,0.25,4,1,0.5,0,0,5.5
631,2014-06-04,17:02:00,40.76375961,-73.97346497,2,2014-06-04,17:03:00,40.76249695,-73.97432709,0.270000011,3,1,0.5,0,0,4.5
632,2014-06-04,17:02:00,40.7796669,-73.97351074,2,2014-06-04,17:24:00,40.74829865,-73.97633362,3.200000048,16,1,0.5,0,0,17.5
633,2014-06-04,17:02:00,40.75312042,-73.97373199,1,2014-06-04,17:30:00,40.74926376,-73.99223328,1.399999976,17,1,0.5,3.599999905,0,22.10000038
634,2014-06-04,17:02:00,40.76427078,-73.97383118,6,2014-06-04,17:12:00,40.76969147,-73.98812866,1.039999962,7.5,1,0.5,1,0,10
635,2014-06-04,17:02:00,40.7564888,-73.97455597,1,2014-06-04,17:12:00,40.76517868,-73.9828949,0.949999988,7.5,1,0.5,0,0,9
636,2014-06-04,17:02:00,40.76221848,-73.97466278,5,2014-06-04,17:22:00,40.74465942,-74.00822449,2.890000105,14.5,1,0.5,3.099999905,0,19.10000038
637,2014-06-04,17:02:00,40.75014496,-73.97530365,1,2014-06-04,17:06:00,40.75605011,-73.97039032,0.449999988,4.5,1,0.5,0,0,6
638,2014-06-04,17:02:00,40.78980255,-73.97548676,1,2014-06-04,17:11:00,40.77496338,-73.98940277,1.460000038,8.5,1,0.5,0,0,10
639,2014-06-04,17:02:00,40.75720596,-73.97589874,1,2014-06-04,17:13:00,40.76535797,-73.95797729,1.480000019,9,1,0.5,1.5,0,12
640,2014-06-04,17:02:00,40.74807358,-73.97621155,2,2014-06-04,17:12:00,40.74440384,-73.98097992,1.5,8.5,1,0.5,1.899999976,0,11.89999962
641,2014-06-04,17:02:00,40.75026321,-73.97649384,5,2014-06-04,17:06:00,40.73865891,-73.98532104,0.959999979,5,1,0.5,0,0,6.5
642,2014-06-04,17:02:00,40.76390076,-73.97650146,1,2014-06-04,17:14:00,40.76950836,-73.95474243,1.710000038,9.5,1,0.5,0,0,11
643,2014-06-04,17:02:00,40.76077271,-73.97653961,1,2014-06-04,17:16:00,40.77139282,-73.98242188,1.039999962,10,1,0.5,3.299999952,0,14.80000019
644,2014-06-04,17:02:00,40.75102997,-73.97768402,1,2014-06-04,17:10:00,40.7244072,-73.99075317,2.220000029,9,1,0.5,2,0,12.5
645,2014-06-04,17:02:00,40.76284409,-73.97821045,1,2014-06-04,17:14:00,40.7751503,-73.98215485,1.070000052,8.5,1,0.5,2,0,12
646,2014-06-04,17:02:00,40.68987274,-73.97866058,5,2014-06-04,17:25:00,40.63193512,-73.95750427,4.46999979,18.5,1,0.5,0,0,20
647,2014-06-04,17:02:00,40.76475525,-73.97914124,2,2014-06-04,17:07:00,40.76687241,-73.98326874,0.310000002,4.5,1,0.5,1.100000024,0,7.099999905
648,2014-06-04,17:02:00,40.76200485,-73.97920227,1,2014-06-04,17:49:00,40.76748276,-73.86152649,11.57999992,42,1,0.5,12.07999992,5.329999924,60.90999985
649,2014-06-04,17:02:00,40.73991013,-73.97953033,1,2014-06-04,17:05:00,40.7256546,-73.98990631,1.149999976,5.5,1,0.5,0,0,7
650,2014-06-04,17:02:00,40.66923523,-73.97960663,5,2014-06-04,17:13:00,40.6819725,-74.0004425,1.789999962,8.5,1,0.5,0,0,10
651,2014-06-04,17:02:00,40.74219894,-73.97962952,6,2014-06-04,17:06:00,40.75217056,-73.97561646,0.810000002,5,1,0.5,1,0,7.5
652,2014-06-04,17:02:00,40.72608185,-73.97999573,2,2014-06-04,17:06:00,40.71864319,-73.98620605,0.699999988,5,1,0.5,0,0,6.5
653,2014-06-04,17:02:00,40.76586533,-73.98114777,1,2014-06-04,17:12:00,40.77463531,-73.98227692,0.699999988,7.5,1,0.5,2.119999886,0,11.11999989
654,2014-06-04,17:02:00,40.7783165,-73.98131561,1,2014-06-04,17:08:00,40.79743576,-73.9703598,1.559999943,7,1,0.5,2,0,10.5
655,2014-06-04,17:02:00,40.77854156,-73.98148346,1,2014-06-04,17:10:00,40.7997818,-73.9563446,2.359999895,9,1,0.5,1.5,0,12
656,2014-06-04,17:02:00,40.73093033,-73.98150635,1,2014-06-04,17:26:00,40.76440048,-73.96453094,2.890000105,17,1,0.5,1,0,19.5
657,2014-06-04,17:02:00,40.72836685,-73.98175049,3,2014-06-04,17:20:00,40.7532959,-73.97871399,2.309999943,13,1,0.5,2.799999952,0,17.29999924
658,2014-06-04,17:02:00,40.77611542,-73.98228455,1,2014-06-04,17:28:00,40.75378036,-73.97736359,1.919999957,16,1,0.5,4.25,0,21.75
659,2014-06-04,17:02:00,40.73535156,-73.98268127,1,2014-06-04,17:11:00,40.72525787,-74.00135803,1.649999976,8.5,1,0.5,0,0,10
660,2014-06-04,17:02:00,40.75677872,-73.98271942,2,2014-06-04,17:24:00,40.76468658,-73.96621704,1.5,14,1,0.5,0,0,15.5
661,2014-06-04,17:02:00,40.78087234,-73.98374939,1,2014-06-04,17:07:00,40.79466629,-73.97168732,1.230000019,6.5,1,0.5,0,0,8
662,2014-06-04,17:02:00,40.76498795,-73.9841156,3,2014-06-04,17:27:00,40.74534225,-73.97914124,2.289999962,16,1,0.5,0,0,17.5
663,2014-06-04,17:02:00,40.77397537,-73.98423004,1,2014-06-04,17:31:00,40.72959518,-73.98640442,4.139999866,20,1,0.5,4.199999809,0,25.70000076
664,2014-06-04,17:02:00,40.76150894,-73.98439026,2,2014-06-04,17:40:00,40.78118896,-73.95146179,3.730000019,23.5,1,0.5,4,0,29
665,2014-06-04,17:02:00,40.75406647,-73.98466492,1,2014-06-04,17:12:00,40.74877548,-73.97306824,0.870000005,8,1,0.5,0,0,9.5
666,2014-06-04,17:02:00,40.76825333,-73.98548126,1,2014-06-04,17:12:00,40.76139832,-73.99371338,0.75999999,8,1,0.5,1.799999952,0,11.30000019
667,2014-06-04,17:02:00,40.74411011,-73.98613739,1,2014-06-04,17:25:00,40.76649094,-73.9832077,2.089999914,15,1,0.5,4,0,20.5
668,2014-06-04,17:02:00,40.75844574,-73.98668671,2,2014-06-04,17:14:00,40.78056335,-73.98036957,1.769999981,9.5,1,0.5,0,0,11
669,2014-06-04,17:02:00,40.75606537,-73.98682404,1,2014-06-04,17:20:00,40.76556778,-73.97966003,1.049999952,11.5,1,0.5,0,0,13
670,2014-06-04,17:02:00,40.73326874,-73.98744202,1,2014-06-04,17:30:00,40.76106262,-73.99645996,2.799999952,18,1,0.5,3.799999952,0,23.29999924
671,2014-06-04,17:02:00,40.73841095,-73.98748779,1,2014-06-04,17:08:00,40.73998642,-74.001091,0.899999976,5.5,1,0.5,1.299999952,0,8.300000191
672,2014-06-04,17:02:00,40.73141479,-73.98845673,1,2014-06-04,17:15:00,40.74560165,-73.99906158,1.539999962,10,1,0.5,0,0,11.5
673,2014-06-04,17:02:00,40.75776672,-73.98908234,2,2014-06-04,17:09:00,40.75315857,-73.97736359,0.75,6,1,0.5,1.75,0,9.25
674,2014-06-04,17:02:00,40.73020554,-73.98936462,1,2014-06-04,17:12:00,40.74161148,-74.00460052,1.370000005,7.5,1,0.5,0,0,9
675,2014-06-04,17:02:00,40.74132156,-73.98970795,1,2014-06-04,17:18:00,40.71689224,-74.01468658,3.289999962,14,1,0.5,3,0,18.5
676,2014-06-04,17:02:00,40.72010422,-73.98971558,1,2014-06-04,17:12:00,40.73685837,-73.98864746,1.49000001,8.5,1,0.5,0,0,10
677,2014-06-04,17:02:00,40.74174881,-73.9899292,1,2014-06-04,17:15:00,40.75545883,-73.97736359,1.289999962,9,1,0.5,2,0,12.5
678,2014-06-04,17:02:00,40.77588654,-73.98999023,1,2014-06-04,17:18:00,40.7496109,-73.97958374,2.700000048,12.5,1,0.5,1.5,0,15.5
679,2014-06-04,17:02:00,40.76075745,-73.99105072,1,2014-06-04,17:11:00,40.74995804,-73.99507141,0.970000029,7.5,1,0.5,0,0,9
680,2014-06-04,17:02:00,40.73834991,-73.991539,2,2014-06-04,17:25:00,40.77118301,-73.95054626,3.839999914,17,1,0.5,2.220000029,0,20.71999931
681,2014-06-04,17:02:00,40.73828888,-73.99171448,5,2014-06-04,17:36:00,40.7725563,-73.87037659,10.30000019,33.5,1,0.5,0,5.329999924,40.33000183
682,2014-06-04,17:02:00,40.73816681,-73.99192047,2,2014-06-04,17:10:00,40.74755859,-74.00004578,1.080000043,6.5,1,0.5,1.5,0,9.5
683,2014-06-04,17:02:00,40.73008728,-73.99271393,5,2014-06-04,17:06:00,40.72332382,-73.99842834,0.560000002,5,1,0.5,0,0,6.5
684,2014-06-04,17:02:00,40.75228119,-73.99278259,2,2014-06-04,17:28:00,40.76425934,-73.96665955,2.50999999,16.5,1,0.5,0,0,18
685,2014-06-04,17:02:00,40.72777176,-73.99326324,1,2014-06-04,17:06:00,40.72494888,-73.98129272,0.769999981,5,1,0.5,0,0,6.5
686,2014-06-04,17:02:00,40.75265884,-73.99340057,2,2014-06-04,17:13:00,40.76374054,-73.98146057,1.179999948,8.5,1,0.5,0,0,10
687,2014-06-04,17:02:00,40.74655151,-73.99385834,1,2014-06-04,17:08:00,40.73041534,-74.00874329,1.5,6.5,1,0.5,1.5,0,9.5
688,2014-06-04,17:02:00,40.73454666,-73.99443054,1,2014-06-04,17:15:00,40.74882126,-73.99123383,1.340000033,10,1,0.5,0,0,11.5
689,2014-06-04,17:02:00,40.75048447,-73.99455261,3,2014-06-04,17:10:00,40.74302292,-74.00766754,1.279999971,7.5,1,0.5,1.5,0,10.5
690,2014-06-04,17:02:00,40.72585678,-73.99471283,1,2014-06-04,17:11:00,40.73283768,-73.97572327,1.590000033,8,1,0.5,1.110000014,0,10.60999966
