customer_id,pickup_date,pickup_time,pickup_latitude,pickup_longitude,passenger_count,dropoff_date,dropoff_time,dropoff_latitude,dropoff_longitude,trip_distance,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
864,6/1/2014,8:07:00,40.77908325,-73.95096588,1,6/1/2014,8:19:00,40.74328995,-73.95130157,3.700000048,13.5,0,0.5,2.700000048,0,16.70000076
865,6/1/2014,8:07:00,40.7734642,-73.95182037,1,6/1/2014,8:16:07,40.80474472,-73.93911743,2.700000048,10,0,0.5,2.099999905,0,12.60000038
866,6/1/2014,8:07:00,40.78852844,-73.95510101,1,6/1/2014,8:11:00,40.79445648,-73.97125244,0.980000019,5.5,0,0.5,0,0,6
867,6/1/2014,8:07:00,40.7816391,-73.95624542,2,6/1/2014,8:30:00,40.64171219,-73.78923798,18.77000046,52,0,0.5,11.47000027,5.329999924,69.30000305
868,6/1/2014,8:07:00,40.77817535,-73.95662689,5,6/1/2014,8:11:00,40.76055145,-73.97215271,1.649999976,6.5,0,0.5,1,0,8
869,6/1/2014,8:07:00,40.76114273,-73.95768738,6,6/1/2014,8:22:00,40.75046539,-73.99227905,2.660000086,13,0,0.5,0,0,13.5
870,6/1/2014,8:07:00,40.78081131,-73.95858765,1,6/1/2014,8:15:00,40.80195618,-73.97057343,2.359999895,9.5,0,0.5,0,0,10
871,6/1/2014,8:07:00,40.76418686,-73.95877838,1,6/1/2014,8:16:00,40.76549149,-73.92488098,3.5,12,0,0.5,0,0,12.5
872,6/1/2014,8:07:00,40.75694275,-73.96108246,1,6/1/2014,8:17:00,40.74768829,-73.98846436,2.390000105,10,0,0.5,0,0,10.5
873,6/1/2014,8:07:00,40.76279068,-73.96563721,1,6/1/2014,8:14:00,40.77109146,-73.98136139,1.450000048,7.5,0,0.5,0,0,8
874,6/1/2014,8:07:00,40.7682991,-73.9662323,1,6/1/2014,8:15:00,40.74888992,-73.98796844,2.210000038,9.5,0,0.5,0,0,10
875,6/1/2014,8:07:00,40.79368591,-73.96718597,1,6/1/2014,8:10:00,40.78158188,-73.97851563,1.149999976,5.5,0,0.5,0,0,6
876,6/1/2014,8:07:00,40.76422119,-73.97113037,5,6/1/2014,8:09:00,40.77230072,-73.96657562,0.689999998,4,0,0.5,0,0,4.5
877,6/1/2014,8:07:00,40.76511765,-73.97257996,1,6/1/2014,8:25:00,40.77379227,-73.87051392,10.35999966,29,0,0.5,0,5.329999924,34.83000183
878,6/1/2014,8:07:00,40.79022598,-73.97325134,6,6/1/2014,8:07:00,40.79022217,-73.97324371,0,52,0,0.5,0,0,52.5
879,6/1/2014,8:07:00,40.79179764,-73.97383118,1,6/1/2014,8:25:00,40.77391434,-73.87083435,9.140000343,27,0,0.5,0,10.65999985,38.15999985
880,6/1/2014,8:07:00,40.79424286,-73.97409821,1,6/1/2014,8:09:00,40.79371643,-73.97253418,0.239999995,3.5,0,0.5,0.5,0,4.5
881,6/1/2014,8:07:00,40.76501083,-73.97463226,1,6/1/2014,8:11:00,40.75347519,-73.97523499,1.169999957,5.5,0,0.5,0,0,6
882,6/1/2014,8:07:00,40.75530624,-73.97478485,1,6/1/2014,8:13:00,40.74821854,-73.98490906,1.039999962,6.5,0,0.5,1.299999952,0,8.300000191
883,6/1/2014,8:07:00,40.73306274,-73.97535706,1,6/1/2014,8:15:08,40.75847244,-73.98165131,2.400000095,10,0,0.5,2.099999905,0,12.60000038
884,6/1/2014,8:07:00,40.74905014,-73.97585297,1,6/1/2014,8:21:00,40.73043823,-73.99263763,3.119999886,12.5,0,0.5,0,0,13
885,6/1/2014,8:07:00,40.74957275,-73.97650146,1,6/1/2014,8:20:00,40.76793671,-73.8612442,9.140000343,25.5,0,0.5,0,5.329999924,31.32999992
886,6/1/2014,8:07:00,40.7892952,-73.9773941,1,6/1/2014,8:10:00,40.78191376,-73.98158264,0.649999976,4.5,0,0.5,0.75,0,5.75
887,6/1/2014,8:07:00,40.73430634,-73.9780426,1,6/1/2014,8:17:00,40.77725601,-73.94604492,3.670000076,12.5,0,0.5,1,0,14
888,6/1/2014,8:07:00,40.76140594,-73.97852325,3,6/1/2014,8:18:00,40.79263306,-73.96908569,2.769999981,11,0,0.5,2.200000048,0,13.69999981
889,6/1/2014,8:07:00,40.74489975,-73.9785614,1,6/1/2014,8:13:00,40.74198151,-73.99350739,1.299999952,6.5,0,0.5,1.299999952,0,8.300000191
890,6/1/2014,8:07:00,40.78124237,-73.97990417,1,6/1/2014,8:08:00,40.78525162,-73.97344208,0.589999974,4,0,0.5,0,0,4.5
891,6/1/2014,8:07:00,40.78382874,-73.98001099,2,6/1/2014,8:16:00,40.84220505,-73.94197845,5.110000134,16,0,0.5,3,0,19.5
892,6/1/2014,8:07:00,40.7342453,-73.9802475,1,6/1/2014,8:12:00,40.73125076,-73.98239899,0.589999974,5,0,0.5,0,0,5.5
893,6/1/2014,8:07:00,40.76416016,-73.98088074,2,6/1/2014,8:22:00,40.69786072,-73.99279785,7.269999981,21.5,0,0.5,4.300000191,0,26.29999924
894,6/1/2014,8:07:00,40.76327896,-73.98097229,1,6/1/2014,8:12:00,40.75413132,-73.99210358,1.529999971,6.5,0,0.5,0,0,7
895,6/1/2014,8:07:00,40.76467133,-73.98207092,1,6/1/2014,8:17:00,40.79153442,-73.97402954,2.150000095,10,0,0.5,0,0,10.5
896,6/1/2014,8:07:00,40.75708008,-73.98262787,1,6/1/2014,8:22:00,40.70356369,-74.01448822,6.059999943,20.5,0,0.5,0,0,21
897,6/1/2014,8:07:00,40.72574615,-73.98383331,1,6/1/2014,8:11:00,40.71435547,-73.98139954,1.159999967,5.5,0,0.5,0,0,6
898,6/1/2014,8:07:00,40.75138474,-73.98480225,4,6/1/2014,8:15:00,40.74972534,-73.98967743,1.120000005,7,0,0.5,0,0,7.5
899,6/1/2014,8:07:00,40.76880646,-73.98532867,4,6/1/2014,8:13:00,40.74380875,-74.00094604,2.049999952,8,0,0.5,0,0,8.5
900,6/1/2014,8:07:00,40.76210022,-73.98640442,1,6/1/2014,8:11:00,40.76033783,-73.97846222,0.819999993,5,0,0.5,1,0,6.5
901,6/1/2014,8:07:00,40.73347092,-73.98715973,1,6/1/2014,8:13:00,40.77042389,-73.96016693,3,10,0,0.5,2,0,12.5
902,6/1/2014,8:07:00,40.73893738,-73.98735809,6,6/1/2014,8:14:00,40.74630356,-74.00487518,1.269999981,6.5,0,0.5,1,0,8
903,6/1/2014,8:07:00,40.74859238,-73.98789978,5,6/1/2014,8:17:00,40.72571945,-73.99672699,2.5,9.5,0,0.5,0,0,10
904,6/1/2014,8:07:00,40.75867844,-73.98898315,2,6/1/2014,8:15:00,40.74459076,-73.97895813,1.700000048,8,0,0.5,0,0,8.5
905,6/1/2014,8:07:00,40.75645828,-73.98927307,5,6/1/2014,8:23:00,40.70924759,-74.01282501,4.400000095,16.5,0,0.5,0,0,17
906,6/1/2014,8:07:00,40.73268127,-73.99022675,1,6/1/2014,8:18:00,40.76751328,-73.96315765,3.00999999,11.5,0,0.5,2,0,14
907,6/1/2014,8:07:00,40.75482941,-73.99533081,1,6/1/2014,8:20:00,40.75453186,-73.99550629,3.450000048,13.5,0,0.5,4,0,18
908,6/1/2014,8:07:00,40.74193573,-73.99729919,1,6/1/2014,8:10:00,40.7312355,-74.00411987,0.99000001,5,0,0.5,1,0,6.5
909,6/1/2014,8:07:00,40.72139359,-73.99875641,1,6/1/2014,8:10:00,40.72925949,-74.00148773,0.800000012,4.5,0,0.5,1.120000005,0,6.119999886
910,6/1/2014,8:07:00,40.73822403,-74.00009155,1,6/1/2014,8:11:00,40.72008896,-74.00964355,1.529999971,6,0,0.5,0.5,0,7
911,6/1/2014,8:07:00,40.70796585,-74.00637054,2,6/1/2014,8:25:00,40.78230286,-73.97136688,9.409999847,27.5,0,0.5,5,0,33
912,6/1/2014,8:07:01,40.76982498,-73.96048737,1,6/1/2014,8:33:48,40.6447258,-73.77681732,19.89999962,52,0,0.5,5.75,5.329999924,63.58000183
913,6/1/2014,8:07:04,40.7651062,-73.99726868,2,6/1/2014,8:14:56,40.75624847,-73.99072266,1.100000024,7,0,0.5,0,0,7.5
914,6/1/2014,8:07:05,40.69354248,-73.96618652,1,6/1/2014,8:11:31,40.68513107,-73.9776001,1.299999952,6,0,0.5,0,0,6.5
915,6/1/2014,8:07:05,40.77706528,-73.98911285,1,6/1/2014,8:14:52,40.76525879,-73.97908783,1.5,7.5,0,0.5,1.600000024,0,9.600000381
916,6/1/2014,8:07:06,40.71606445,-74.00725555,1,6/1/2014,8:11:59,40.73004913,-74.00694275,1,5.5,0,0.5,0,0,6
917,6/1/2014,8:07:07,40.7723465,-73.95258331,1,6/1/2014,8:11:26,40.77094269,-73.94927979,0.400000006,4.5,0,0.5,0,0,5
918,6/1/2014,8:07:07,40.73521042,-73.97669983,1,6/1/2014,8:15:59,40.78150558,-73.95244598,2.299999952,9.5,0,0.5,0,0,10
919,6/1/2014,8:07:09,40.75692368,-73.96717072,1,6/1/2014,8:16:39,40.75664139,-73.99038696,2,9,0,0.5,1.899999976,0,11.39999962
920,6/1/2014,8:07:09,40.75306702,-73.98728943,2,6/1/2014,8:22:53,40.70761108,-73.94026947,5.599999905,19,0,0.5,0,0,19.5
921,6/1/2014,8:07:11,40.7466011,-73.89810181,1,6/1/2014,8:32:01,40.76326752,-73.96504211,4.599999905,3.5,0,0.5,0,0,4
922,6/1/2014,8:07:11,40.75008774,-73.98735046,1,6/1/2014,8:10:49,40.74873734,-73.98833466,0.400000006,4.5,0,0.5,0,0,5
923,6/1/2014,8:07:12,40.76893616,-73.86386108,1,6/1/2014,8:20:53,40.70749283,-73.95055389,7.699999809,23,0,0.5,7.050000191,0,30.54999924
924,6/1/2014,8:07:12,40.76184464,-73.96564484,1,6/1/2014,8:11:55,40.76406479,-73.95426941,0.899999976,5.5,0,0.5,0,0,6
925,6/1/2014,8:07:13,40.76194382,-73.9574585,1,6/1/2014,8:09:21,40.75624466,-73.96195984,0.600000024,4,0,0.5,0.25,0,4.75
926,6/1/2014,8:07:13,40.71069717,-74.00925446,1,6/1/2014,8:20:25,40.7544136,-73.9991684,3.5,13.5,0,0.5,2.799999952,0,16.79999924
927,6/1/2014,8:07:14,40.76924515,-73.91899109,1,6/1/2014,8:17:49,40.75840378,-73.96730042,3.5,12.5,0,0.5,3.900000095,0,16.89999962
928,6/1/2014,8:07:15,40.76182175,-73.98187256,1,6/1/2014,8:11:22,40.74608231,-73.98704529,1.399999976,6.5,0,0.5,1.399999976,0,8.399999619
929,6/1/2014,8:07:16,40.75984573,-73.95865631,1,6/1/2014,8:09:51,40.77071762,-73.95380402,0.899999976,4.5,0,0.5,1,0,6
930,6/1/2014,8:07:17,40.74661255,-73.97874451,2,6/1/2014,8:29:19,40.64156342,-73.78888702,15.69999981,52,0,0.5,8,5.329999924,65.83000183
931,6/1/2014,8:07:18,40.75093079,-73.97137451,1,6/1/2014,8:17:44,40.73278427,-73.99809265,2.599999905,10.5,0,0.5,2,0,13
932,6/1/2014,8:07:19,40.76174545,-73.99389648,1,6/1/2014,8:13:17,40.78126144,-73.98031616,1.5,7,0,0.5,0,0,7.5
933,6/1/2014,8:07:19,40.72673035,-74.00372314,1,6/1/2014,8:17:41,40.67666245,-74.00117493,4.400000095,14.5,0,0.5,4.5,0,19.5
934,6/1/2014,8:07:21,40.73014832,-73.98056793,1,6/1/2014,8:17:33,40.75141907,-74.00791931,2.299999952,10.5,0,0.5,0,0,11
935,6/1/2014,8:07:22,40.74529266,-73.89914703,2,6/1/2014,8:09:38,40.74540329,-73.90609741,0.400000006,4,0,0.5,0,0,4.5
936,6/1/2014,8:07:23,40.79657364,-73.97232819,1,6/1/2014,8:17:21,40.75738907,-73.98612213,4.099999905,14,0,0.5,2.900000095,0,17.39999962
937,6/1/2014,8:07:25,40.77388382,-73.87088776,1,6/1/2014,8:29:23,40.75243759,-73.9932785,11.80000019,34.5,0,0.5,5,5.329999924,45.33000183
938,6/1/2014,8:07:25,40.75060654,-73.97174072,1,6/1/2014,8:27:49,40.64474869,-73.99634552,10.80000019,31,0,0.5,7,0,38.5
939,6/1/2014,8:07:25,40.76633835,-73.98819733,1,6/1/2014,8:13:13,40.75003815,-73.99124146,1.299999952,6.5,0,0.5,1.399999976,0,8.399999619
940,6/1/2014,8:07:25,40.74447632,-73.99637604,1,6/1/2014,8:13:11,40.75628662,-74.00306702,1.399999976,7,0,0.5,1.850000024,0,9.350000381
941,6/1/2014,8:07:27,40.72237396,-73.98414612,1,6/1/2014,8:29:57,40.64751053,-73.78707886,17.29999924,52,0,0.5,10.5,0,63
942,6/1/2014,8:07:29,40.73540878,-73.99356079,1,6/1/2014,8:16:07,40.72266388,-73.98713684,1.399999976,7.5,0,0.5,2,0,10
943,6/1/2014,8:07:30,40.74597168,-73.97840881,1,6/1/2014,8:10:56,40.75111008,-73.99066925,0.699999988,4.5,0,0.5,0,0,5
944,6/1/2014,8:07:30,40.72074127,-74.00411224,2,6/1/2014,8:24:24,40.77370071,-73.87050629,11.39999962,32,0,0.5,6.5,0,39
945,6/1/2014,8:07:34,40.79224396,-73.96813965,1,6/1/2014,8:10:12,40.77759552,-73.97879791,1.100000024,5,0,0.5,0,0,5.5
946,6/1/2014,8:07:37,40.76849365,-73.95544434,2,6/1/2014,8:16:00,40.80507278,-73.93901825,3,10.5,0,0.5,0,0,11
947,6/1/2014,8:07:39,40.77345657,-73.9549942,2,6/1/2014,8:10:58,40.77662659,-73.9630127,0.400000006,4.5,0,0.5,0,0,5
948,6/1/2014,8:07:39,40.777668,-73.97967529,1,6/1/2014,8:14:24,40.75673294,-73.98812866,1.799999952,7.5,0,0.5,0,0,8
949,6/1/2014,8:07:39,40.76961899,-73.98191071,1,6/1/2014,8:17:56,40.7689209,-73.9826355,1.700000048,9,0,0.5,0,0,9.5
950,6/1/2014,8:07:39,40.75151062,-73.9941864,1,6/1/2014,8:14:35,40.7681427,-73.9929657,1.5,7.5,0,0.5,0,0,8
951,6/1/2014,8:07:40,40.74763107,-74.0035553,1,6/1/2014,8:17:35,40.76343536,-73.97147369,2.700000048,10.5,0,0.5,1,0,12
952,6/1/2014,8:07:41,40.76937866,-73.95583344,1,6/1/2014,8:18:26,40.77743149,-73.98110962,2.299999952,10,0,0.5,0,0,10.5
953,6/1/2014,8:07:42,40.73932648,-73.99926758,2,6/1/2014,8:10:52,40.75214005,-73.99356842,1.100000024,5,0,0.5,1.5,0,7
954,6/1/2014,8:07:43,40.76929474,-73.86319733,1,6/1/2014,8:25:33,40.78850555,-73.95505524,8.5,25.5,0,0.5,0,5.329999924,31.32999992
955,6/1/2014,8:07:43,40.76306152,-73.98267365,2,6/1/2014,8:37:14,40.68988037,-73.78830719,15,43.5,0,0.5,0,0,44
956,6/1/2014,8:07:44,40.73876953,-73.99593353,1,6/1/2014,8:12:34,40.75947189,-73.98509216,1.700000048,7,0,0.5,1,0,8.5
957,6/1/2014,8:07:49,40.7627182,-73.98295593,1,6/1/2014,8:11:19,40.75128555,-73.99307251,1.100000024,5.5,0,0.5,0,0,6
958,6/1/2014,8:07:50,40.77371216,-73.87094116,1,6/1/2014,8:20:40,40.83453369,-73.87216949,9.300000191,26,0,0.5,0,5.329999924,31.82999992
959,6/1/2014,8:07:50,40.73117828,-73.99516296,2,6/1/2014,8:12:06,40.74440384,-73.99589539,1.200000048,6,0,0.5,1.299999952,0,7.800000191
960,6/1/2014,8:07:50,40.7382164,-74.00906372,1,6/1/2014,8:17:59,40.74995422,-73.99518585,2.200000048,10,0,0.5,0,0,10.5
961,6/1/2014,8:07:51,40.76062012,-73.96702576,2,6/1/2014,8:19:20,40.76493835,-73.97902679,0.899999976,8,0,0.5,2.549999952,0,11.05000019
962,6/1/2014,8:07:52,40.75872803,-73.97571564,2,6/1/2014,8:30:35,40.64726257,-73.78160858,17.29999924,52,0,0.5,0,5.329999924,57.83000183
963,6/1/2014,8:07:53,40.74197769,-73.98078918,1,6/1/2014,8:17:34,40.77073288,-73.99169159,2.900000095,11,0,0.5,2.299999952,0,13.80000019
964,6/1/2014,8:07:53,40.73571014,-74.00714111,1,6/1/2014,8:30:08,40.77418518,-73.8711853,10.89999962,31.5,0,0.5,10,5.329999924,47.33000183
965,6/1/2014,8:07:54,40.76713181,-73.9566803,1,6/1/2014,8:14:06,40.80197525,-73.93152618,2.700000048,9,0,0.5,1.899999976,0,11.39999962
966,6/1/2014,8:07:54,40.74855423,-73.98896027,1,6/1/2014,8:27:52,40.74499512,-73.8875351,6.699999809,22,0,0.5,3,0,25.5
967,6/1/2014,8:07:57,40.79055786,-73.96543884,2,6/1/2014,8:44:28,40.73774719,-73.81996918,19,51.5,0,0.5,0,5.329999924,57.33000183
968,6/1/2014,8:07:57,40.74203873,-73.98506165,1,6/1/2014,8:13:06,40.75032425,-73.99486542,0.899999976,6,0,0.5,0,0,6.5
969,6/1/2014,8:07:59,40.7566452,-73.9651413,1,6/1/2014,8:24:34,40.76916885,-73.86380005,7.599999905,23,0,0.5,7.050000191,0,30.54999924
970,6/1/2014,8:07:59,40.76529694,-73.99769592,1,6/1/2014,8:15:52,40.75041962,-73.99466705,1.5,8,0,0.5,0,0,8.5
971,6/1/2014,8:08:00,40.76763153,-73.91201782,1,6/1/2014,8:22:00,40.75173187,-73.97667694,4.929999828,16.5,0,0.5,3,0,20
972,6/1/2014,8:08:00,40.74360657,-73.92447662,1,6/1/2014,8:18:00,40.72658157,-73.85309601,4.090000153,14,0,0.5,0,0,14.5
973,6/1/2014,8:08:00,40.69210052,-73.93984985,2,6/1/2014,8:38:00,40.86691666,-73.8806839,17.53000069,49,0,0.5,10.86999989,5.329999924,65.69999695
974,6/1/2014,8:08:00,40.77825546,-73.95664215,1,6/1/2014,8:29:00,40.70615005,-73.89678192,7.670000076,24,0,0.5,0,0,24.5
975,6/1/2014,8:08:00,40.80138016,-73.95752716,5,6/1/2014,8:14:00,40.82126999,-73.94320679,1.590000033,7.5,0,0.5,0,0,8
976,6/1/2014,8:08:00,40.76157379,-73.95770264,1,6/1/2014,8:13:00,40.7527771,-73.97279358,1.519999981,7,0,0.5,0,0,7.5
977,6/1/2014,8:08:00,40.75494766,-73.96437836,1,6/1/2014,8:20:00,40.7592392,-73.98513031,1.559999943,9.5,0,0.5,1.899999976,0,11.89999962
978,6/1/2014,8:08:00,40.75776291,-73.96934509,5,6/1/2014,8:12:00,40.76852798,-73.96903229,0.949999988,5.5,0,0.5,1.100000024,0,7.099999905
979,6/1/2014,8:08:00,40.78886032,-73.97042084,1,6/1/2014,8:11:00,40.77912903,-73.98264313,1.080000043,5,0,0.5,0,0,5.5
980,6/1/2014,8:08:00,40.79386139,-73.97255707,4,6/1/2014,8:20:00,40.76052475,-73.98091125,2.849999905,11.5,0,0.5,1.5,0,13.5
981,6/1/2014,8:08:00,40.7567482,-73.97534943,1,6/1/2014,8:27:00,40.76848221,-73.86186218,11.10999966,31.5,0,0.5,0,5.329999924,37.33000183
982,6/1/2014,8:08:00,40.74975204,-73.97550201,5,6/1/2014,8:18:00,40.71650314,-73.99662018,2.859999895,11,0,0.5,0,0,11.5
983,6/1/2014,8:08:00,40.7809906,-73.97623444,1,6/1/2014,8:12:00,40.76963043,-73.98954773,1.279999971,6,0,0.5,1.200000048,0,7.699999809
984,6/1/2014,8:08:00,40.7496109,-73.97736359,1,6/1/2014,8:23:00,40.71636581,-73.98223877,3.089999914,13.5,0,0.5,2.700000048,0,16.70000076
985,6/1/2014,8:08:00,40.78322601,-73.9785614,1,6/1/2014,8:47:00,40.64871597,-73.78229523,19.69000053,52,0,0.5,13,0,65.5
986,6/1/2014,8:08:00,40.78924942,-73.97908783,1,6/1/2014,8:15:00,40.76039886,-73.99127197,2.519999981,9.5,0,0.5,2.380000114,0,12.38000011
987,6/1/2014,8:08:00,40.76135635,-73.97979736,1,6/1/2014,8:30:00,40.77404022,-73.87111664,9.420000076,28.5,0,0.5,0,0,29
988,6/1/2014,8:08:00,40.73157883,-73.98235321,1,6/1/2014,8:15:00,40.75149918,-73.97743225,1.779999971,8,0,0.5,1.600000024,0,10.10000038
989,6/1/2014,8:08:00,40.74393082,-73.98256683,6,6/1/2014,8:14:00,40.75134277,-73.97768402,0.939999998,6,0,0.5,0,0,6.5
990,6/1/2014,8:08:00,40.74511337,-73.98284149,5,6/1/2014,8:14:00,40.76547623,-73.96620941,1.840000033,8,0,0.5,1.5,0,10
991,6/1/2014,8:08:00,40.76029587,-73.98427582,1,6/1/2014,8:32:00,40.77390671,-73.87106323,10.10000038,30.5,0,0.5,7.170000076,5.329999924,43.5
992,6/1/2014,8:08:00,40.69118118,-73.98754883,1,6/1/2014,8:21:00,40.67389679,-74.01702118,3.059999943,12.5,0,0.5,2.5,0,15.5
993,6/1/2014,8:08:00,40.75597382,-73.99156189,1,6/1/2014,8:10:00,40.74773026,-73.9932251,0.74000001,4.5,0,0.5,0,0,5
994,6/1/2014,8:08:00,40.75681686,-73.99410248,1,6/1/2014,8:09:00,40.7513237,-73.99111938,0.589999974,4,0,0.5,0.800000012,0,5.300000191
995,6/1/2014,8:08:00,40.76303864,-73.99674225,1,6/1/2014,8:15:00,40.74237061,-74.00427246,1.809999943,7.5,0,0.5,0,0,8
996,6/1/2014,8:08:00,40.74104691,-73.99801636,5,6/1/2014,8:16:00,40.71655273,-74.01353455,2.650000095,10,0,0.5,2,0,12.5
997,6/1/2014,8:08:00,40.74435806,-74.00015259,1,6/1/2014,8:28:00,40.71721649,-73.9651413,5.139999866,19,0,0.5,3.799999952,0,23.29999924
998,6/1/2014,8:08:00,40.76129913,-74.00036621,5,6/1/2014,8:12:00,40.75265884,-73.99484253,0.910000026,5.5,0,0.5,1.100000024,0,7.099999905
999,6/1/2014,8:08:00,40.74572754,-74.00564575,1,6/1/2014,8:19:00,40.70499039,-74.01688385,3.529999971,13,0,0.5,3.25,0,16.75
1000,6/1/2014,8:08:00,40.70320129,-74.01299286,6,6/1/2014,8:11:00,40.72742081,-73.99158478,0.689999998,4.5,0,0.5,0,0,5
